S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
19.3848753478535,18.7596161489852,11.5094195491918,4.97134266679081,0.587957108809535,27.8126929744959,18.0042788574791,17.1074716660931,21.4266924536028,18.4981656832445,14.8761203367251,6.92044809170483,27.1363584590852,12.1386824146016,24.807453568122,13.6888626704164,0.96839875857129,20.1586627347965,19.0672602188245,5.51372093269191,2.44998941080831,0.379949636382168,19.4079994025631,23.0664694840278,12.8155190534612,20.4357215093873,17.2440816841799,18.8223000476267,-3.10661403925664,27.157637567719,13.2799096964931,30.6925661780315,16.6288795902165,9.0475165996419
20.6915516786884,19.2680475531292,12.3433675520013,5.26907511193471,0.597963558568413,28.3382431819108,18.9812805442496,17.7954129901996,21.4548013672426,18.6843751761334,15.2485106663752,8.28465252404929,28.0569257133134,12.1218881214796,25.4207754938868,14.2546912564858,1.68893361366838,21.5412103626864,19.5007233071129,6.36503232497025,2.61605935197113,0.380258158343475,19.7473704099635,23.7040730384132,13.7707257408514,20.4151963485709,17.2352772413306,19.4074301186052,-2.39612589340241,28.6728641694053,13.2375175725366,31.015916310669,17.0847207417647,9.68596071527155
21.5352692165046,19.4883307189984,12.8306661228772,5.28847460432974,0.348329517851223,28.3915639105176,19.2026602850264,18.2318532287748,21.2572645923608,18.7447297914307,15.2988605180231,9.27247150013032,28.4405720970907,12.0698062798069,25.5057200592788,14.6400985658521,2.08954961943652,22.5394751302143,19.6421528804731,6.7989086972544,2.54385314056463,0.134115083956266,19.6559680818371,23.7805193846169,14.5089263246152,20.128140068948,17.0347437891651,19.709907052875,-2.07067654257146,29.5806074717914,13.1960862671013,30.8343351715766,17.2696248089447,9.78629008322415
22.0447493029844,19.4441929480784,12.9820839521714,5.21361170235078,0.0351446930917008,28.1551837125216,18.7838070558583,18.3452720148222,20.8829691378066,18.5886958461918,15.268141047642,9.78495799477161,28.2645531690973,12.1642971513454,25.2380621712788,14.9133905622033,2.27215006111494,23.2530375225068,19.5777935116187,6.86239697874455,2.35045746482988,-0.179412221150243,19.3224806955342,23.3910093896112,15.0003991981867,19.7571376850254,16.8232428974806,19.8657212447287,-2.14362722941821,29.7712303421069,13.307731698187,30.3474183460951,17.3917325639711,9.6269961746254
22.296788451281,19.2134070681379,12.8964817915429,5.09561950592169,-0.21704780287005,27.769103421478,18.0225384888506,18.2463744234828,20.368262134881,18.3082787479341,15.2723082147716,9.88982763488339,27.7268411245879,12.436431145964,24.8135224739398,15.0774967081139,2.3162513503897,23.6431954921721,19.3708184894275,6.71298839043542,2.14829441461856,-0.488131113846779,18.8529112049505,22.7663025602787,15.1855760333279,19.2889466346907,16.6333058961342,19.9967196381067,-2.41738671784196,29.3885717337539,13.5737285147743,29.7795757084943,17.488400813227,9.43595851670718
22.3653811061437,18.9366760070038,12.6669639643764,4.91529656471017,-0.404763879717042,27.3476071390385,17.2167255395199,18.0770939971945,19.7267886464734,18.0095362823349,15.3619212525556,9.74033118444872,27.006027123174,12.78292702571,24.3689239084866,15.0803070347278,2.3401466643519,23.8174465176083,19.0820414889668,6.45371010336275,1.90723514251149,-0.750341272915924,18.3195313757665,22.0894262980317,15.1560047468364,18.6862486722177,16.4728035435713,20.1655903935865,-2.79863223640595,28.7023896293431,13.8869697751693,29.2773299191417,17.4652079919468,9.3671200438759
22.3580657301804,18.6927532044843,12.3576664981737,4.62530895475942,-0.474576275729088,26.9115750553267,16.4823873730342,17.8925399215301,19.0305566841384,17.8158922533671,15.5170454462579,9.47712750731227,26.2306053197955,13.0625220552445,23.9656377981647,14.9271458431673,2.39329023969817,23.9167337390487,18.8395851852134,6.18780952428471,1.54187156720378,-0.901789369815304,17.8099031420692,21.4745069065519,15.0195777587495,18.0567655433489,16.3624331351991,20.3285291937838,-3.21836362744804,27.9016979875748,14.0841443407151,28.8937254408718,17.3040831150022,9.4037823709932
22.334032516231,18.555850975087,12.0581424179191,4.25340452751244,-0.455449333525828,26.455641773774,15.8325900755521,17.659955754579,18.3300826865393,17.7385781430879,15.6954164694594,9.17315336827815,25.5247319077283,13.0944619673422,23.6267127580807,14.6748526213182,2.46766005624527,23.9608874286758,18.7581211954542,5.94364474611113,1.10520759137662,-0.897986629466757,17.379734140707,20.9182244045541,14.8734294493444,17.5041576080326,16.2471965589513,20.433341542636,-3.5869729889266,27.1571869640671,14.0264905021219,28.6221852938853,17.0385549814042,9.44706888356733
22.2858672383287,18.4507831956707,11.7335253865586,3.89183016100878,-0.386984321864422,26.0097873376175,15.3142689782553,17.3631428004908,17.6114938953167,17.6984077881926,15.8637668137435,8.85041968884243,24.9322863570506,12.8622859573742,23.3355036253727,14.3294445537121,2.51531517066959,23.9476440392694,18.7221896905719,5.78263844874813,0.695213798622102,-0.776229778092791,17.0181068687147,20.4159104939485,14.7155772554414,16.9973284141779,16.0829123513433,20.4382946857264,-3.82354681688444,26.6522692714213,13.7362054738462,28.3430898491453,16.6563380711122,9.39492732113264
22.2009474447379,18.2388230189262,11.3681968968972,3.58003773454006,-0.302562937059014,25.563653085702,14.878268087588,16.9689851385093,16.8409158056867,17.5881622860518,15.9512898162711,8.51497005202575,24.4666880732167,12.5098134540305,23.0523463521123,13.8594910430235,2.466407943538,23.8874419957266,18.5673513649232,5.65508028112299,0.381120873097559,-0.592902921906515,16.6705063202589,19.9518119651795,14.5097339363848,16.4255780634621,15.8505295710529,20.3383516598993,-3.81381596918532,26.3735398266846,13.3324919943663,27.9709255158932,16.1588550405058,9.20842424551008
22.0670100128678,17.7700097126182,10.9197514178989,3.21885618879947,-0.190908231799384,25.0688707807041,14.3905502230987,16.4952982950722,15.9766531380815,17.3805037774106,15.8921500791918,8.21699818350399,24.1431102753744,12.0984151370613,22.7007767466973,13.2681542035861,2.29521009879892,23.7213720886186,18.2419941191511,5.45105034181814,0.154596515663907,-0.434206146495302,16.3225200936475,19.4693413100304,14.2209185422359,15.6954437484349,15.4675976967172,20.1416363498806,-3.52246195793237,26.255222916683,12.9365547302662,27.4065475418047,15.5434171463857,8.89607177418428
